DEPTH,ANN,SVR,ACTUAL
10820.5,0.43512225,0.5212111227551741,0.4215
10821.0,0.44250947,0.5213393277815823,0.4342
10821.5,0.4364984,0.5358628201777301,0.4288
10822.0,0.44590986,0.5230821671723117,0.4315
10822.5,0.4692493,0.5333903540574401,0.4538
10823.0,0.48994768,0.5620559673340256,0.4666
10823.5,0.5150427,0.5796927092626171,0.487
10824.0,0.5507025,0.6072937197862913,0.5341
10824.5,0.57629395,0.6208425979816962,0.5614
10825.0,0.5809451,0.6425610978246671,0.6235
10825.5,0.6106178,0.6425013110435429,0.6304
10826.0,0.60846657,0.6607476129253637,0.6129
10826.5,0.61248356,0.6427798153373275,0.6255
10827.0,0.61156976,0.7056942665674222,0.6175
10827.5,0.60660994,0.6712425362754024,0.6265
10828.0,0.59820586,0.6464119563538802,0.6421
10828.5,0.6051468,0.6590946551663033,0.6226
10829.0,0.5856606,0.6551763371307409,0.6234
10829.5,0.5835085,0.6454244578800494,0.5982
10830.0,0.5892224,0.6461416049801566,0.5920000000000001
10830.5,0.5925364,0.6533304861893569,0.5959
10831.0,0.6059421,0.6872520633791789,0.6113
10831.5,0.60319716,0.6891552184706807,0.6058
10832.0,0.5984744,0.6918838813949466,0.6076
10832.5,0.5851943,0.6678295185880139,0.6077
10833.0,0.5638747,0.6448055711116029,0.6009
10833.5,0.5434618,0.6411511445530941,0.5681
10834.0,0.51319325,0.6231052771481058,0.5314
10834.5,0.5592708,0.619307823370935,0.5566
10835.0,0.58598495,0.6691006514800759,0.5687
10835.5,0.58781666,0.6832923890668459,0.5946
10836.0,0.57677996,0.6539481951402961,0.5757
10836.5,0.57284975,0.6241211246630944,0.5425
10837.0,0.5004073,0.5940935043520055,0.4944
10837.5,0.49767268,0.5957389116746847,0.507
10838.0,0.50367546,0.5942195696224566,0.5202
10838.5,0.5081835,0.5966665708093609,0.5359
10839.0,0.4918468,0.6059205866138339,0.5593
10839.5,0.5091436,0.6142594490640302,0.5546
10840.0,0.48858094,0.6053275885482959,0.5052
10840.5,0.45284623,0.5640179882972337,0.4639
10841.0,0.40517676,0.5103652190699226,0.4104
10841.5,0.3570812,0.47759866271777385,0.3772
10842.0,0.32139173,0.4115771726911935,0.3402
10842.5,0.29845315,0.40158669027479116,0.3019
10843.0,0.29749927,0.4437923264525815,0.2921
10843.5,0.30315042,0.38159351000722214,0.3075
10844.0,0.31709746,0.455259940399907,0.3222
10844.5,0.3225056,0.43457195498446854,0.3344
10845.0,0.31955874,0.44145707633453624,0.3414
10845.5,0.33019316,0.4576476545239948,0.3663
10846.0,0.31687278,0.42722717993168047,0.3549
10846.5,0.31341118,0.43591187568434886,0.336
10847.0,0.3147804,0.42209553913620723,0.3221
10847.5,0.30312485,0.40569576939463603,0.3057
10848.0,0.28750867,0.4014756356547047,0.3011
10848.5,0.288202,0.4108236707100233,0.3113
10849.0,0.2841785,0.4229668730763295,0.3233
10849.5,0.2777639,0.3998509508055032,0.3089
10850.0,0.2812641,0.3934013828627573,0.313
10850.5,0.2919525,0.42752992899247483,0.3273
10851.0,0.2961277,0.492475199815708,0.3235
10851.5,0.30381814,0.5123140151201012,0.3362
10852.0,0.31436032,0.4405997990179583,0.3403
10852.5,0.3257435,0.45096868126777423,0.3515
10853.0,0.3151567,0.4619910502951002,0.3752
10853.5,0.31375057,0.47123264123280045,0.3713
10854.0,0.30568945,0.4043325935699217,0.3605
10854.5,0.30771866,0.37742203273158825,0.3777
10855.0,0.32298315,0.4595121212878672,0.3721
10855.5,0.33530313,0.46110498480094664,0.3612
10856.0,0.3458897,0.5125686901901576,0.3664
10856.5,0.3751316,0.4846204909522419,0.3843
10857.0,0.35582912,0.469640241055023,0.3693
10857.5,0.34283,0.4611850899447074,0.361
10858.0,0.32976532,0.47334571289506333,0.3733
10858.5,0.33419436,0.44160127943322597,0.3931
10859.0,0.35962415,0.5036669141842931,0.4038
10859.5,0.38862815,0.5415582170496067,0.4154
10860.0,0.42773342,0.559602853180341,0.4593
10860.5,0.5045029,0.5890152211077668,0.5303
10861.0,0.53097796,0.6036918791179086,0.5466
10861.5,0.56743675,0.6530672758058753,0.5766
10862.0,0.6116295,0.6985158183249702,0.6149
10862.5,0.6712421,0.7443823456549524,0.6314
10863.0,0.7323045,0.761210530353349,0.685
10863.5,0.7687079,0.7107221662911561,0.7228
10864.0,0.7695271,0.7044045784637707,0.7348
10864.5,0.75448245,0.7024205871064795,0.7397
10865.0,0.71550137,0.6521787073025009,0.6931
10865.5,0.71235317,0.6511624456950285,0.6548
10866.0,0.67827564,0.6658870618767813,0.6172
10866.5,0.6595308,0.6493521995903331,0.6028
10867.0,0.6395572,0.6513923824124515,0.5824
10867.5,0.61866295,0.6411079605067765,0.5644
10868.0,0.6007821,0.6438814606392347,0.5529999999999999
10868.5,0.60617155,0.6395840265479282,0.5672
10869.0,0.58644974,0.629554531627833,0.5579
10869.5,0.5818577,0.6213178183072259,0.5445
10870.0,0.5918302,0.6325877447886945,0.535
10870.5,0.60139287,0.6382454632650016,0.5386
10871.0,0.61105627,0.6586220118197279,0.5588
10871.5,0.6127665,0.6579294984498274,0.5692
10872.0,0.61320245,0.6584585303802255,0.5647
10872.5,0.6122148,0.659075411902317,0.5589
10873.0,0.6307536,0.6794909427684341,0.5862
10873.5,0.6413097,0.68035225449461,0.6005
10874.0,0.63260204,0.7318012391142575,0.6322
10874.5,0.63314,0.7734673111496464,0.6243
10875.0,0.66150135,0.7297739192555399,0.6296
10875.5,0.65824974,0.7301650096847839,0.6297
10876.0,0.74629384,0.7575895786924568,0.6572
10876.5,0.8160948,0.782144044543181,0.7588
10877.0,0.7501854,0.7446100009510561,0.6922
10877.5,0.57963383,0.6409928903330346,0.541
10878.0,0.42573133,0.5530815408763351,0.5285
10878.5,0.39554507,0.5883555451125565,0.4885
10879.0,0.4426682,0.536088531721703,0.5117
10879.5,0.445006,0.5597841111886296,0.4741
10880.0,0.4549945,0.548709690556331,0.4488
10880.5,0.47310817,0.5718803773021038,0.4557
10881.0,0.486552,0.5752971527981474,0.4754
10881.5,0.48135555,0.5826239718375098,0.4928
10882.0,0.5052366,0.6032337185927521,0.5203
10882.5,0.51443154,0.6221822471366806,0.5219
10883.0,0.53709936,0.6179820213167394,0.5334
10883.5,0.5327409,0.6268945528320159,0.5407
10884.0,0.5514202,0.639747726150044,0.5443
10884.5,0.55442846,0.6402278489096633,0.5482
10885.0,0.5518208,0.6573677410253213,0.5623
10885.5,0.565541,0.6565358308032867,0.5713
10886.0,0.5834836,0.6634320176604225,0.5894
10886.5,0.6034722,0.6785015757262362,0.6089
10887.0,0.61557496,0.6916716591689737,0.6025
10887.5,0.6501209,0.7140971919262061,0.6143
10888.0,0.7051673,0.7450210083597538,0.6498
10888.5,0.7375618,0.7242613978341089,0.6806
10889.0,0.753838,0.7174875155671563,0.7133
10889.5,0.7899846,0.741337679228679,0.7612
10890.0,0.8069963,0.7918799172478049,0.7718
10890.5,0.8461012,0.7984646603207717,0.8131
10891.0,0.99180365,0.8192357904291387,0.8531
10891.5,1.000465,0.8130612745508462,0.8745
10892.0,1.0000973,0.8232693279630361,0.8636
10892.5,1.0001606,0.8699705377181347,0.9035
10893.0,1.0002339,0.8671057036315358,0.935
10893.5,1.0000781,0.8913847464656682,0.9894
10894.0,1.0000211,0.9000383122665847,1.0
10894.5,0.99997175,0.9019469111246124,1.0
10895.0,0.9998649,0.8996783286971222,1.0
10895.5,0.99986273,0.9029063988208652,1.0
10896.0,0.9998651,0.9151039729170853,1.0
10896.5,1.0002782,0.9036101422123919,1.0
10897.0,1.0004872,0.9003468424646768,1.0
10897.5,1.0005738,0.8996371582565386,1.0
10898.0,1.000442,0.9140890783550288,1.0
10898.5,1.0003142,0.9091176906136077,1.0
10899.0,1.0003239,0.9003930321981239,1.0
10899.5,1.0003809,0.9179713841120805,1.0
10900.0,1.0004078,0.9183264230801089,1.0
10900.5,1.0004165,0.8995764239574912,1.0
10901.0,1.0003103,0.8999948062600736,1.0
10901.5,1.0007272,0.9128859215690714,1.0
10902.0,1.0007706,0.8916348341466224,1.0
10902.5,1.0007825,0.9022488342850692,1.0
10903.0,1.0006229,0.9016390583460911,1.0
10903.5,1.0007732,0.9068246587187865,1.0
10904.0,1.0006846,0.9114472851686872,1.0
10904.5,1.0005144,0.9021502245110797,1.0
10905.0,1.0005134,0.9261598857726625,1.0
10905.5,1.0003791,0.9178787456120452,1.0
10906.0,1.000238,0.9002033429937908,1.0
10906.5,1.0002438,0.8947075958559898,1.0
10907.0,1.0004789,0.9001805704171393,1.0
10907.5,1.000553,0.9004013726380129,1.0
10908.0,1.0007019,0.8998352632230082,1.0
10908.5,1.0008978,0.900237003771607,1.0
10909.0,1.0011615,0.906446817634877,1.0
10909.5,1.0011507,0.9165567452568631,1.0
10910.0,1.0010698,0.907044099240535,1.0
10910.5,1.0010426,0.9051377157564446,1.0
10911.0,1.0009652,0.9001352093147881,1.0
10911.5,1.0008594,0.8996937081933718,1.0
10912.0,1.0007463,0.8890368970150372,1.0
10912.5,1.0008107,0.8999616422306289,1.0
10913.0,1.0005952,0.8998337920745945,1.0
10913.5,1.0003079,0.900314815625225,1.0
10914.0,1.0002861,0.9004265899629553,1.0
10914.5,1.0002775,0.9018121370002687,1.0
10915.0,0.9999647,0.9033303616231265,1.0
10915.5,0.9998917,0.9001470629984825,1.0
10916.0,0.99986625,0.899860787761882,1.0
10916.5,0.9998513,0.9000177999551923,1.0
10917.0,0.9998868,0.865794509862213,1.0
10917.5,0.9999123,0.8927921395403866,1.0
10918.0,0.99993294,0.8999066776474833,1.0
10918.5,1.0001523,0.8495319898040489,1.0
10919.0,1.0001843,0.9073871832080881,1.0
10919.5,1.0001738,0.8995189815600279,1.0
10920.0,1.0003254,0.9090457027680918,1.0
10920.5,1.0001715,0.919631128550003,1.0
10921.0,1.0001975,0.9171520127945847,1.0
10921.5,1.0001488,0.9127791581811047,1.0
10922.0,0.9999127,0.9009914146384121,1.0
10922.5,1.0002449,0.9156680190694204,1.0
10923.0,1.000515,0.9102040724004308,1.0
10923.5,1.0005727,0.9032767142139482,1.0
10924.0,1.0005497,0.9146488442996183,1.0
10924.5,1.0010066,0.852625535773597,1.0
10925.0,1.0010213,0.8997458316556577,1.0
10925.5,1.0010263,0.9067545046008378,1.0
10926.0,1.0010517,0.900186321757971,1.0
10926.5,1.0007986,0.9002424366501922,1.0
10927.0,1.0005409,0.899622853052704,1.0
10927.5,1.0000062,0.8996136833436762,1.0
10928.0,0.9998167,0.8998165341124682,1.0
10928.5,0.9999038,0.899583956801868,1.0
10929.0,1.0003444,0.8999270780498265,1.0
10929.5,1.0005612,0.9014169251465951,1.0
10930.0,1.0008098,0.9002493996971135,1.0
10930.5,1.0007777,0.8998417947930588,1.0
10931.0,1.0005889,0.905057547303687,1.0
10931.5,1.0006546,0.9063709566850782,1.0
10932.0,1.0005511,0.9091901216319757,1.0
10932.5,1.000552,0.9093628466853749,1.0
10933.0,1.0005196,0.9051480005445264,1.0
10933.5,1.0006082,0.8995154515217063,1.0
10934.0,1.0006237,0.8997907096223043,1.0
10934.5,1.0006909,0.9003457084597213,1.0
10935.0,1.0006605,0.9074925822134338,1.0
10935.5,1.0006658,0.9094343803430692,1.0
10936.0,1.000592,0.907833963382245,1.0
10936.5,1.0005122,0.907523701758164,1.0
10937.0,1.0004584,0.9002817690840375,1.0
10937.5,1.0004746,0.9009361457912861,1.0
10938.0,1.0005076,0.900708595824768,1.0
10938.5,1.0005213,0.9048438570884082,1.0
10939.0,1.0005673,0.9085232202730842,1.0
10939.5,1.000621,0.9049308584632106,1.0
10940.0,1.0006682,0.905241093613302,1.0
10940.5,1.0008065,0.8980979545781631,1.0
10941.0,1.0007399,0.9003144955716531,1.0
10941.5,1.000536,0.9004871315405023,1.0
10942.0,1.00022,0.8996350849756453,1.0
10942.5,0.99992734,0.9024674830245101,1.0
10943.0,0.99986243,0.9040706233562281,1.0
10943.5,1.0000182,0.9086906177316403,1.0
10944.0,1.0002961,0.9059199764703637,1.0
10944.5,1.0004833,0.9164929550483205,1.0
10945.0,1.0005069,0.9069729323613516,1.0
10945.5,1.0006773,0.9042343171974248,1.0
10946.0,1.0005682,0.9012465352488193,1.0
10946.5,0.99986213,0.9001520663516256,1.0
10947.0,0.9997992,0.8995944375064528,1.0
10947.5,1.0000377,0.8998014604919871,1.0
10948.0,1.0004559,0.9039450723748929,1.0
10948.5,1.0004367,0.8681567211379985,1.0
10949.0,1.0003449,0.8137685748159746,1.0
10949.5,1.0003921,0.899647018097465,1.0
10950.0,1.0004158,0.8982522239975281,1.0
10950.5,1.000446,0.9001483278275904,1.0
10951.0,1.0004678,0.9185914898439878,1.0
10951.5,1.0003858,0.8963823435781022,1.0
10952.0,1.0002106,0.899665723112411,1.0
10952.5,1.0002053,0.8999906352233944,1.0
10953.0,1.0002962,0.9114335354066059,1.0
10953.5,1.0003424,0.8814555257126193,1.0
10954.0,1.0004106,0.9003118446656576,1.0
10954.5,1.0004324,0.9074436169257727,1.0
10955.0,1.0004492,0.9067299931858832,1.0
10955.5,1.0005099,0.9000010739852932,1.0
10956.0,1.0005342,0.9096307541612074,1.0
10956.5,1.0004855,0.9099683180377858,1.0
10957.0,1.0006162,0.9035566435776815,1.0
10957.5,1.0003473,0.9068690336920704,1.0
10958.0,1.0002121,0.9183429667288114,1.0
10958.5,1.0002757,0.91942807144157,1.0
10959.0,0.9999948,0.9129720536945554,1.0
10959.5,1.0000056,0.9086527387729344,1.0
10960.0,1.0000937,0.9086837718264518,1.0
10960.5,1.0001026,0.9076492757438097,1.0
10961.0,0.99998957,0.9083786706391913,1.0
10961.5,0.999929,0.912526244129447,1.0
10962.0,0.99992985,0.9124478936104499,1.0
10962.5,0.99999285,0.9034573366757638,1.0
10963.0,0.9998453,0.9010325262029366,1.0
10963.5,0.99984306,0.9020793007041362,1.0
10964.0,0.9997924,0.8998364242762509,1.0
10964.5,0.9997434,0.9029245132511897,1.0
10965.0,0.9997509,0.8998781359025427,1.0
10965.5,0.9998067,0.9002186950493318,1.0
10966.0,0.9998033,0.9003234240488618,1.0
10966.5,0.9998406,0.8996728667840832,1.0
10967.0,0.99985623,0.9047473796679882,1.0
10967.5,0.99985963,0.9034086655761464,1.0
10968.0,0.999858,0.9010161376028314,1.0
10968.5,0.99985486,0.8987869049302524,1.0
10969.0,0.99990404,0.9003672778493379,1.0
10969.5,1.000024,0.9007901758131415,1.0
10970.0,0.99998885,0.9016675732418628,1.0
10970.5,0.99988985,0.9017618402590493,1.0
10971.0,0.9998682,0.9002530668718185,1.0
10971.5,0.9998195,0.899997988124104,1.0
10972.0,0.99986106,0.9005267999572288,1.0
10972.5,0.9998761,0.8999401799363863,1.0
10973.0,0.9999093,0.8999779509639455,1.0
10973.5,0.9999196,0.8900414186140965,1.0
10974.0,0.99971265,0.8999549917973395,1.0
10974.5,0.99973786,0.8999582348344921,1.0
10975.0,0.9997247,0.8999110502284609,1.0
10975.5,0.9998546,0.9000958964641155,1.0
10976.0,0.99985725,0.9005019602916566,1.0
10976.5,0.9998923,0.9002844925603315,1.0
10977.0,0.99993473,0.9000849967209422,1.0
10977.5,0.999906,0.8965246026664819,1.0
10978.0,0.99985,0.9016126104346001,1.0
10978.5,0.9998163,0.9020801714949411,1.0
10979.0,0.99983245,0.8997715892047495,1.0
10979.5,0.99981624,0.900001632940747,1.0
10980.0,0.9998278,0.8998451978610249,1.0
10980.5,0.99985766,0.9043014579858142,1.0
10981.0,0.9998993,0.8997124931076954,1.0
10981.5,0.99993813,0.9047501801756196,1.0
10982.0,0.99996537,0.899867113002215,1.0
10982.5,0.99998003,0.9002053559560137,1.0
10983.0,0.9999163,0.9003100703631228,1.0
10983.5,0.9998447,0.9003228053412643,1.0
10984.0,0.99984854,0.8998296800434622,1.0
10984.5,0.9998912,0.8995861786888087,1.0
10985.0,1.0004928,0.9094099410847287,1.0
10985.5,1.0005198,0.9066011047729496,1.0
10986.0,1.0005652,0.9048101089260574,1.0
10986.5,1.0005829,0.9040867729428264,1.0
10987.0,1.0006181,0.900092111590838,1.0
10987.5,1.0005431,0.907370351209136,1.0
10988.0,1.0005447,0.914573821314761,1.0
10988.5,1.0005381,0.911452836063664,1.0
10989.0,1.0005215,0.9109633747963528,1.0
10989.5,1.0008059,0.8999892491484152,1.0
10990.0,1.0006164,0.9007617870441667,1.0
10990.5,1.0004001,0.9110449457459462,1.0
10991.0,1.0005456,0.9094941552049816,1.0
10991.5,1.0005847,0.9041308084627651,1.0
10992.0,1.0006338,0.8976103984042652,1.0
10992.5,1.0004692,0.9029830466428503,1.0
10993.0,1.0002904,0.9032977281716503,1.0
10993.5,0.99984646,0.9009877389349812,1.0
10994.0,0.9998402,0.9000276072578446,1.0
10994.5,0.9998737,0.9026165742715118,1.0
10995.0,0.9999121,0.8999029342749552,1.0
10995.5,0.99995774,0.8868972168114864,1.0
10996.0,0.9998133,0.9003358517922463,1.0
10996.5,0.9997881,0.9001741821171227,1.0
10997.0,0.9998662,0.8997904679284953,1.0
10997.5,0.9998465,0.9001246270498559,1.0
10998.0,0.99987537,0.8974980241436208,1.0
10998.5,0.9999056,0.902998608600204,1.0
10999.0,0.999973,0.899515816560943,1.0
10999.5,1.0004215,0.9057461511013575,1.0
11000.0,1.0005013,0.9111095717457661,1.0
11000.5,1.0005308,0.9081953354720111,1.0
11001.0,1.0002787,0.9086568957435197,1.0
11001.5,0.9999391,0.9046244612853981,1.0
11002.0,0.9998731,0.8997757662746309,1.0
11002.5,0.99985677,0.9015448152135406,1.0
11003.0,0.9998874,0.9004433226307669,1.0
11003.5,0.99987894,0.9002189403371978,1.0
11004.0,0.99987847,0.9001085525759048,1.0
11004.5,0.99985605,0.8913915114962969,1.0
11005.0,0.9999443,0.902351657952883,1.0
11005.5,0.9999524,0.899866026169427,1.0
11006.0,0.9999535,0.8998700335139107,1.0
11006.5,0.9998861,0.8995285464896152,1.0
11007.0,0.99988616,0.9031807174667018,1.0
11007.5,0.9998859,0.8975620663036672,1.0
11008.0,0.9998587,0.8922283263349842,1.0
11008.5,0.99994034,0.9128511124530618,1.0
11009.0,1.0003397,0.9166661411852917,1.0
11009.5,1.0002708,0.911325967247953,1.0
11010.0,1.0005147,0.9061223334108217,1.0
11010.5,1.0005906,0.90143491444751,1.0
11011.0,1.000623,0.9004361779827544,1.0
11011.5,1.0005515,0.9014339917346401,1.0
11012.0,1.0005552,0.9000774776812925,1.0
11012.5,1.0005311,0.8993972214572543,1.0
11013.0,1.0004026,0.9001939534014924,1.0
11013.5,1.0003239,0.9008743685843114,1.0
11014.0,1.0003747,0.9003263858860326,1.0
11014.5,1.0003495,0.9014656795695194,1.0
11015.0,1.0001234,0.9011926532150192,1.0
11015.5,0.9998085,0.9000335074602437,1.0
11016.0,0.9997999,0.8987817911982288,1.0
11016.5,0.999824,0.9005857764108363,1.0
11017.0,0.99985987,0.9025778200404957,1.0
11017.5,1.0001435,0.9076311019981137,1.0
11018.0,1.0003659,0.9148126916473476,1.0
11018.5,1.0005336,0.9112034575515238,1.0
11019.0,1.0005534,0.9064290349679018,1.0
11019.5,1.0005497,0.9098548546409015,1.0
11020.0,1.0005473,0.91238903958213,1.0
11020.5,1.0005535,0.9089419350674619,1.0
11021.0,1.0005776,0.9064969679205017,1.0
11021.5,1.0006343,0.90445940762258,1.0
11022.0,1.0005509,0.9131721513060749,1.0
11022.5,1.000199,0.9101059801501443,1.0
11023.0,1.0000037,0.9102513203802586,1.0
11023.5,1.0000825,0.9088277097463067,1.0
11024.0,1.0002818,0.9132252236332777,1.0
11024.5,1.0001575,0.9185668780240925,1.0
11025.0,1.0002527,0.9194851958561852,1.0
11025.5,1.0003487,0.9188019684702384,1.0
11026.0,1.0004044,0.927324345598714,1.0
11026.5,1.0003664,0.9256717594929941,1.0
11027.0,1.0002038,0.9162933828204194,1.0
11027.5,1.0001068,0.9123854115450887,1.0
11028.0,0.99997646,0.9091916482097631,1.0
11028.5,0.9999353,0.8997057992593351,1.0
11029.0,0.9999779,0.8999810192011273,1.0
11029.5,1.000109,0.8999369375849184,1.0
11030.0,1.0003664,0.911534705288682,1.0
11030.5,1.0004169,0.8999482151431151,1.0
11031.0,1.0003155,0.8999989576955674,1.0
11031.5,0.9997875,0.899904143297386,1.0
11032.0,0.9998482,0.9030630712852842,1.0
11032.5,0.9998949,0.9110743874722379,1.0
11033.0,0.999885,0.9071260821331515,1.0
11033.5,0.9999334,0.9069905724101539,1.0
11034.0,0.99994665,0.9077456988087937,1.0
11034.5,1.0000231,0.9087110402729526,1.0
11035.0,1.0001872,0.90929637914424,1.0
11035.5,0.99999034,0.9118334440174782,1.0
11036.0,0.99995744,0.913223746283564,1.0
11036.5,0.99992675,0.9137230438012526,1.0
11037.0,0.9999555,0.9098412924019357,1.0
11037.5,0.9999118,0.9048879710685089,1.0
11038.0,0.9999905,0.9002175178409146,1.0
11038.5,1.0001575,0.9015480485863798,1.0
11039.0,1.0002384,0.9057915121291797,1.0
11039.5,1.0002961,0.9230844329117731,1.0
11040.0,1.0002899,0.9286532020647325,1.0
11040.5,1.000061,0.9253405933382195,1.0
11041.0,1.0003275,0.9120501026570718,1.0
11041.5,1.0003766,0.9125324776392374,1.0
11042.0,1.0003763,0.9035885699439965,1.0
11042.5,1.0002759,0.8996102253829242,1.0
11043.0,1.0003654,0.9039973143427744,1.0
11043.5,1.0002439,0.80978864181772,1.0
11044.0,1.000306,0.9003732597038833,1.0
11044.5,1.0003308,0.8996605013599182,1.0
11045.0,1.0004413,0.8996642386079803,1.0
11045.5,1.0004259,0.9003974547939504,1.0
11046.0,1.0004987,0.7840171143477801,1.0
11046.5,1.0005634,0.9239709336701912,1.0
11047.0,1.0005136,0.8999168270267695,1.0
11047.5,1.0004332,0.9111522731869064,1.0
11048.0,1.0003825,0.913775804284022,1.0
11048.5,1.0001602,0.9099032556261117,1.0
11049.0,1.000177,0.9019825279742149,1.0
11049.5,1.0002404,0.9001843441939881,1.0
11050.0,1.000141,0.9000185912228502,1.0
11050.5,0.9999291,0.9001491046723034,1.0
11051.0,0.99983245,0.900342483218422,1.0
11051.5,0.99980456,0.8995499188962346,1.0
11052.0,0.99984765,0.90341295914201,1.0
11052.5,1.0000257,0.9013215640516572,1.0
11053.0,1.000187,0.8995422778801816,1.0
11053.5,1.0002302,0.8996357654891703,1.0
11054.0,1.0001497,0.9032330881220549,1.0
11054.5,1.0003786,0.9114800725529901,1.0
